,mag_x,mag_y,mag_z
93,-2.84301799098397,7.79470351737924,0
94,-2.543017979063041,7.494703505458311,0
95,-2.243017967142112,7.194703493537382,0
96,-1.9430179552211833,6.894703481616453,0
97,-1.6430179433002543,6.594703469695524,0
98,-1.3430179313793253,6.294703457774595,0
99,-1.0430179194583964,5.994703445853666,0
100,-0.7430179075374674,5.694703433932737,0
101,-0.4430178956165385,5.394703422011808,0
102,-0.14301788369560953,5.0947034100908795,0
103,0.15698212822531943,4.7947033981699505,0
104,0.4569821401462484,4.4947033862490215,0
105,0.7569821520671773,4.194703374328093,0
106,1.0569821639881063,3.8947033624071636,0
107,1.3569821461067129,3.5947033504862347,0
108,1.056982134185784,3.2947033385653057,0
109,0.756982122264855,2.9947033266443768,0
110,0.9179062142000127,2.694703314723448,0
111,0.6186552240476537,2.394703302802519,0
112,0.31946100731944327,2.09470329088159,0
113,0.6194522871599126,1.794703278960661,0
114,0.36406423588847403,1.494703267039732,0
115,0.12024337490653281,1.194703255118803,0
116,0.42020515044783835,0.8947032431978741,0
117,0.1202320202217031,0.5947032312769451,0
118,-0.17976793209458108,0.2947032193560162,0
119,-0.47630732814217325,-0.005296792564912778,0
120,-0.1763208464756083,-0.30529680448584173,0
121,-0.47632085839653726,-0.6052968164067707,0
122,-0.1763208464756083,-0.9052968283276996,0
123,0.12367916544532065,-1.2052968402486286,0
124,0.4236791773662496,-1.5052968521695576,0
125,0.7236791892871786,-1.8052968640904865,0
126,1.0236792012081075,-2.1052968760114155,0
127,1.3236792131290365,-2.4052968879323444,0
128,1.6236792250499654,-2.7052968998532734,0
129,1.9236792369708944,-3.0052969117742023,0
130,2.2236792488918233,-3.3052969236951313,0
131,2.5236792608127523,-3.6052969356160602,0
132,2.8236792727336812,-3.905296947536989,0
133,3.12367928465461,-4.205296959457918,0
134,3.423679296575539,-4.505296971378847,0
135,3.723679308496468,-4.805296983299776,0
136,3.423679296575539,-5.105296995220705,0
137,3.12367928465461,-5.405297007141634,0
138,2.8236792727336812,-5.705297019062563,0
139,2.5236792608127523,-6.005297030983492,0
140,2.2236792488918233,-6.305297042904421,0
141,1.9236792369708944,-6.60529705482535,0
142,1.6236792250499654,-6.905297066746279,0
143,1.3236792131290365,-7.205297078667208,0
144,1.0236792012081075,-7.505297090588137,0
145,0.7236791892871786,-7.805297102509066,0
146,0.4236791773662496,-8.105297114429995,0
147,0.12367916544532065,-8.405297126350924,0
148,-0.1763208464756083,-8.705297138271852,0
149,-0.47632085839653726,-9.005297150192781,0
150,-0.7763208703174662,-9.30529716211371,0
151,-1.0763208822383952,-9.60529717403464,0
152,-1.3762577835498815,-9.90484298276446,0
153,-1.65319266044254,-9.862401027511451,0
154,-1.9169690999581468,-9.814541735089096,0
155,-2.1644170634338216,-9.762955432424985,0
156,-2.39282569513479,-9.70949973956963,0
157,-2.6002011217474585,-9.656032007323882,0
158,-2.796763494418631,-9.600943388870038,0
159,-2.985137375484142,-9.54405337629079,0
160,-3.1655610679180874,-9.48573787985317,0
161,-3.338282187904596,-9.426339270041096,0
162,-3.503554780579477,-9.366168047791941,0
163,-3.6616367957677944,-9.305504606193011,0
164,-3.812787898209352,-9.244601042947625,0
165,-3.9572675854885655,-9.183682989783646,0
166,-4.0953335865012,-9.122951431158407,0
167,-4.2272405135999875,-9.062584490098779,0
168,-4.353238742393623,-9.002739163816932,0
169,-4.473573494384544,-8.943552995892633,0
170,-4.5884854772350865,-8.885144963657188,0
171,-4.888485489156015,-8.585145517980385,0
172,-5.188485501076944,-8.285145506059456,0
173,-5.488485512997873,-7.985145494138527,0
174,-5.788485524918802,-7.685145482217598,0
175,-6.088485536839731,-7.385145470296669,0
176,-6.38848554876066,-7.08514545837574,0
177,-6.688485560681589,-6.785145446454811,0
178,-6.988485572602518,-6.485145434533882,0
179,-7.288485584523447,-6.185145422612953,0
180,-7.588485596444376,-5.885145410692024,0
181,-7.888485608365305,-5.585145398771095,0
182,-8.188485620286233,-5.285145386850166,0
183,-8.488485632207162,-4.985145374929237,0
184,-8.788485644128091,-4.685145363008308,0
185,-9.006447094983814,-4.345562187480189,0
186,-9.170959688146674,-3.9866650722613604,0
187,-9.31887823573967,-3.6274658409773504,0
188,-9.45051225736269,-3.269222854660962,0
189,-9.566280763510834,-2.913120724186099,0
190,-9.666698775589639,-2.5602606863391455,0
191,-9.752363266245176,-2.211653391287099,0
192,-9.822139317958737,-1.8776525819781147,0
193,-9.877826606424705,-1.5583778532205186,0
194,-9.92175234118222,-1.248531329300603,0
195,-9.955315714236448,-0.944292872935527,0
196,-9.979308732375493,-0.6429597374130168,0
197,-9.994124114299836,-0.34275820627741277,0
198,-9.999908588094204,-0.04275780349568036,0
199,-9.996692963507424,0.2571571374881793,0
200,-9.98451483848501,0.5562943825643252,0
201,-9.963538386799515,0.8531722069855076,0
202,-9.934165571563438,1.1455803755143739,0
203,-9.897124433449656,1.4307088973001556,0
204,-9.853515046518487,1.7053566278153556,0
205,-9.804795441938982,1.9662111640748394,0
206,-9.752700054736094,2.210167786017748,0
207,-9.452700042815165,2.510167797938677,0
208,-9.152700030894236,2.810167809859606,0
209,-8.852700018973307,3.110167821780535,0
210,-8.552700007052378,3.410167833701464,0
211,-8.252699995131449,3.7101678456223928,0
212,-7.95269998321052,4.010167857543322,0
213,-7.652699971289591,4.310167869464251,0
214,-7.352699959368662,4.61016788138518,0
215,-7.052699947447733,4.910167893306109,0
216,-6.752699935526804,5.2101679052270375,0
217,-6.452699923605875,5.5101679171479665,0
218,-6.152699911684946,5.8101679290688955,0
219,-5.852699899764017,6.110167940989824,0
220,-5.552699887843088,6.410167952910753,0
221,-5.2526998759221595,6.710167964831682,0
222,-4.9526998640012305,7.010167976752611,0
223,-4.652699852080302,7.31016798867354,0
224,-4.352699840159373,7.610168000594469,0
225,-4.052699828238444,7.910168012515398,0
226,-3.7526998163175147,8.210168024436328,0
227,-3.4526998043965857,8.510168036357257,0
228,-3.152699792475657,8.810168048278186,0
229,-2.852699780554728,9.110168060199115,0
230,-2.552699768633799,9.410168072120044,0
231,-2.25269975671287,9.23340483559737,0
232,-1.952699744791941,8.93340482367644,0
233,-1.652699732871012,8.633404811755511,0
234,-1.352699720950083,8.333404799834582,0
235,-1.052699709029154,8.033404787913653,0
236,-0.7526996971082252,7.7334047759927245,0
237,-0.4526996851872962,7.4334047640717955,0
238,-0.1572582663011115,7.133404752150867,0
239,-0.41878559598441534,6.833404740229938,0
240,-0.7187856079053443,6.533404728309009,0
241,-1.0187856198262732,6.23340471638808,0
242,-1.3187856317472022,5.933404704467151,0
243,-1.6187856436681312,5.633404692546222,0
244,-1.9187795163106482,5.333404680625293,0
245,-1.6189748586129706,5.033404668704364,0
246,-1.320567542405085,4.733404656783435,0
247,-1.6066809237908881,4.433404644862506,0
248,-1.3066809416722815,4.133404632941577,0
249,-1.006727391571955,3.833404621020648,0
250,-1.2485255987357657,3.533404609099719,0
251,-0.9485255868148368,3.23340459717879,0
252,-0.6485255748939078,2.933404585257861,0
253,-0.3485425204944175,2.6334045733369322,0
254,-0.5595479995917838,2.3334045614160033,0
255,-0.25954801747317724,2.0334045494950743,0
256,0.038332214860959724,1.7334045375741454,0
257,-0.2614567370128196,1.4334045256532164,0
258,0.03854327490810938,1.1334045137322875,0
259,0.33854328682903834,0.8334045018113585,0
260,0.6385432987499673,0.5334044898904295,0
261,0.9385432510662515,0.2334044779695006,0
262,1.199452748804136,-0.06659553395142837,0
263,0.9057256787109811,-0.3665955458723573,0
264,1.20572569063191,-0.6665955577932863,0
265,1.487417688875242,-0.9665955697142152,0
266,1.1874177067566354,-1.2665955816351442,0
267,1.3065834849167306,-1.5665955935560731,0
268,1.006583502798124,-1.866595605477002,0
269,0.7065834908771951,-2.166595617397931,0
270,0.4065834789562661,-2.46659562931886,0
271,0.10658346703533716,-2.766595641239789,0
272,-0.1934165448855918,-3.066595653160718,0
273,-0.49341655680652075,-3.366595665081647,0
274,-0.7934165687274497,-3.666595677002576,0
275,-1.0934165806483787,-3.966595688923505,0
276,-1.3934165925693076,-4.266595700844434,0
277,-1.6934166044902366,-4.566595712765363,0
278,-1.9934166164111655,-4.866595724686292,0
279,-2.2934166283320945,-5.166595736607221,0
280,-2.5934166402530234,-5.46659574852815,0
281,-2.8934166521739524,-5.7665957604490785,0
282,-3.1934166640948813,-6.0665957723700075,0
283,-3.4934166760158103,-6.366595784290936,0
284,-3.7934162409019034,-6.666595796211865,0
285,-4.093416252822832,-6.966595808132794,0
286,-4.393416264743761,-7.266595820053723,0
287,-4.69341627666469,-7.566595831974652,0
288,-4.993416288585619,-7.866595843895581,0
289,-5.293416300506548,-8.16659585581651,0
290,-5.512171658753327,-8.343618136302535,0
291,-5.580031171520615,-8.298388525783682,0
292,-5.644827134183123,-8.254448898938676,0
293,-5.706702168288037,-8.211793370662503,0
294,-5.765792407191957,-8.170412346826051,0
295,-5.822227723972352,-8.130293003957958,0
296,-5.876131963798305,-8.091419723634901,0
297,-5.927623178225708,-8.053774485107052,0
298,-5.976814037481678,-8.017337086674225,0
299,-6.023828160918723,-7.98207330758886,0
300,-6.068733443485542,-7.9479855555933225,0
301,-6.111644622231616,-7.9150363240826245,0
302,-6.152666717706065,-7.883190487412572,0
303,-6.452666729626994,-7.583190713910222,0
304,-6.752666741547923,-7.283190731791615,0
305,-7.052666753468852,-6.983190719870686,0
306,-7.352666765389781,-6.683190707949757,0
307,-7.65266677731071,-6.383190696028828,0
308,-7.942739883126324,-6.075597349149664,0
309,-8.189667329928401,-5.738409973599256,0
310,-8.42045133019306,-5.3940707629627855,0
311,-8.634710042067864,-5.043984782829185,0
312,-8.832213626940852,-4.689563140430066,0
313,-9.012880405080328,-4.332203458255287,0
314,-9.176770223235108,-3.973271733715866,0
315,-9.32407541964858,-3.6140859935404412,0
316,-9.455109826837669,-3.2559020504981064,0
317,-9.570296281382866,-2.8999015649758317,0
318,-9.670153114293528,-2.5471825113484083,0
319,-9.755280078162691,-2.1987520543713255,0
320,-9.824469279153345,-1.8654231109783586,0
321,-9.879679450568576,-1.5465878423203063,0
322,-9.92319494091243,-1.2370134052022101,0
323,-9.95638727370612,-0.9329268224157935,0
324,-9.980030161471232,-0.6316628658742536,0
325,-9.99450452093049,-0.33148058932612123,0
326,-9.99995044903061,-0.03148042141587954,0
327,-9.996396809858654,0.2684228377909228,0
328,-9.983883816787017,0.5675067690330116,0
329,-9.962582660495174,0.8642608013793712,0
330,-9.932906166936068,1.1564493412352552,0
331,-9.895595859154684,1.4412434188160854,0
332,-9.851765939123265,1.7154322722657058,0
333,-9.802886718999584,1.9757054371696157,0
334,-9.750700598453179,2.2189722484350334,0
335,-9.697080712776867,2.442667732191775,0
336,-9.64366248978405,2.6457085597495626,0
337,-9.588095275659889,2.840498017050625,0
338,-9.288109717865318,3.140498028971554,0
339,-8.988109705944389,3.440498040892483,0
340,-8.68810969402346,3.740498052813412,0
341,-8.388109682102531,4.040498064734341,0
342,-8.088109670181602,4.34049807665527,0
343,-7.788109658260673,4.640498088576199,0
344,-7.488109646339744,4.940498100497128,0
345,-7.188109634418815,5.240498112418057,0
346,-6.888109622497886,5.540498124338986,0
347,-6.588109610576957,5.840498136259915,0
348,-6.288109598656028,6.140498148180844,0
349,-5.988109586735099,6.440498160101773,0
350,-5.68810957481417,6.7404981720227015,0
351,-5.388109562893241,7.0404981839436305,0
352,-5.088109550972312,7.340498195864559,0
353,-4.7881095390513835,7.640498207785488,0
354,-4.4881095271304545,7.940498219706417,0
355,-4.188109515209526,8.240498231627345,0
356,-3.8881095032885966,8.540498243548274,0
357,-3.5881094913676677,8.840498255469203,0
358,-3.2881094794467387,8.540498243548274,0
359,-2.9881094675258097,8.240498231627345,0
360,-2.688109455604881,7.9404982197064164,0
361,-2.388109443683952,7.6404982077854875,0
362,-2.088109431763023,7.3404981958645585,0
363,-1.788109419842094,7.04049818394363,0
364,-1.488109407921165,6.740498172022701,0
365,-1.188109396000236,6.440498160101772,0
366,-0.8881093840793071,6.140498148180843,0
367,-0.5881093721583781,5.840498136259914,0
368,-0.28810936023744915,5.540498124338985,0
369,0.011890651683479803,5.240498112418056,0
370,0.31189066360440876,4.940498100497127,0
371,0.03611791322675373,4.640498088576198,0
372,0.3361179251476827,4.340498076655269,0
373,0.6361165959641042,4.04049806473434,0
374,0.9165035207077565,3.740498052813411,0
375,0.6165035087868276,3.440498040892482,0
376,0.9162354190155568,3.140498028971553,0
377,0.9712505471214357,2.840498017050624,0
378,0.6712505650028291,2.5404980051296953,0
379,0.4575713258489671,2.2404979932087663,0
380,0.7563700955614152,1.9404979812878373,0
381,0.45637011344280864,1.6404979693669084,0
382,0.15671223218289043,1.3404979574459794,0
383,0.45609128291454937,1.0404979455250505,0
384,0.1560912709936204,0.7404979336041215,0
385,-0.14390874092730854,0.4404979216831926,0
386,-0.4438012260690627,0.14049790976226362,0
387,-0.7423400003210006,-0.15950210215866534,0
388,-0.4423399884000716,-0.4595021140795943,0
389,-0.7350208181634841,-0.7595021260005232,0
390,-0.4350208062425551,-1.0595021379214522,0
391,-0.13502079432162617,-1.3595021498423812,0
392,0.16497921759930279,-1.6595021617633101,0
393,0.46497922952023174,-1.959502173684239,0
394,0.7649792414411607,-2.259502185605168,0
395,1.0649792533620897,-2.559502197526097,0
396,1.3649792652830186,-2.859502209447026,0
397,1.6649792772039476,-3.159502221367955,0
398,1.9649792891248765,-3.459502233288884,0
399,2.2649793010458055,-3.759502245209813,0
400,2.5649793129667344,-4.059502257130742,0
401,2.8649793248876634,-4.359502269051671,0
402,3.1649793368085923,-4.6595022809726,0
403,3.4649793487295213,-4.959502292893529,0
404,3.1649793368085923,-5.259502304814458,0
405,2.8649793248876634,-5.5595023167353865,0
406,2.5649793129667344,-5.8595023286563155,0
407,2.2649793010458055,-6.159502340577244,0
408,1.9649792891248765,-6.459502352498173,0
409,1.6649792772039476,-6.759502364419102,0
410,1.3649792652830186,-7.059502376340031,0
411,1.0649792533620897,-7.35950238826096,0
412,0.7649792414411607,-7.659502400181889,0
413,0.46497922952023174,-7.959502412102818,0
414,0.16497921759930279,-8.259502424023747,0
415,-0.13502079432162617,-8.559502435944676,0
416,-0.4350208062425551,-8.859502447865605,0
417,-0.7350208181634841,-9.159502459786534,0
418,-1.035020830084413,-9.459502471707463,0
419,-1.335020842005342,-9.759502483628392,0
420,-1.6135950400351982,-9.868956938135549,0
421,-1.8794923833343762,-9.821787433099336,0
422,-2.129501519620513,-9.770630648936327,0
423,-2.3608267460714605,-9.717329729665122,0
424,-2.57135725411697,-9.66375299103304,0
425,-2.7691115489095477,-9.60895526213416,0
426,-2.9586441612448633,-9.552299447103389,0
427,-3.140191801518009,-9.494166390456776,0
428,-3.314000937412081,-9.434903167856671,0
429,-3.4803248561012023,-9.37482473948202,0
430,-3.639421089937109,-9.314215701288058,0
431,-3.791549180379767,-9.253332092428192,0
432,-3.9369687535115943,-9.192403224068958,0
433,-4.075937879975847,-9.131633501109096,0
434,-4.208711692401078,-9.07120421389831,0
435,-4.335541234140556,-9.011275281949109,0
436,-4.4566725143201635,-8.951986935876482,0
437,-4.5723457456273,-8.893461327427243,0
438,-4.872345757548229,-8.614177118414258,0
439,-5.172345769469158,-8.314177106493329,0
440,-5.472345781390087,-8.0141770945724,0
441,-5.772345793311016,-7.714177082651471,0
442,-6.072345805231945,-7.414177070730542,0
443,-6.3723458171528735,-7.114177058809613,0
444,-6.6723458290738025,-6.814177046888684,0
445,-6.972345840994731,-6.514177034967755,0
446,-7.27234585291566,-6.214177023046826,0
447,-7.572345864836589,-5.914177011125897,0
448,-7.872345876757518,-5.614176999204968,0
449,-8.172345888678446,-5.314176987284039,0
450,-8.472345900599375,-5.01417697536311,0
451,-8.772345912520304,-4.714176963442181,0
452,-8.99211566052894,-4.375140677471999,0
453,-9.158008484075054,-4.016326755333696,0
454,-9.307286995154367,-3.657103880098346,0
455,-9.440251099557019,-3.298735996910412,0
456,-9.557311267033393,-2.9424142035132537,0
457,-9.658975119248682,-2.589246926373558,0
458,-9.745833401393341,-2.240252510831288,0
459,-9.816924122319787,-1.9047311559944349,0
460,-9.873676504460716,-1.5844596193214942,0
461,-9.918515076916426,-1.273993198169266,0
462,-9.952901702981439,-0.9694058442103393,0
463,-9.977669810505876,-0.6679110363810609,0
464,-9.993238936886657,-0.36766227749448493,0
465,-9.99977109875048,-0.06766071677584247,0
466,-9.99730201485806,0.23227661034846747,0
467,-9.985864109970933,0.5315242018896521,0
468,-9.965606626903181,0.8286643215581185,0
469,-9.936907994095375,1.1215433637998276,0
470,-9.900466722158955,1.4073942885428854,0
471,-9.85735162588785,1.6830385983708627,0
472,-9.808993210474299,1.9451612264460572,0
473,-9.757107616738686,2.1906279819676984,0
474,-9.457107604817757,2.4906279938886273,0
475,-9.157107592896828,2.7906280058095563,0
476,-8.8571075809759,3.0906280177304852,0
477,-8.55710756905497,3.390628029651414,0
478,-8.257107557134042,3.690628041572343,0
479,-7.957107545213113,3.990628053493272,0
480,-7.657107533292184,4.290628065414201,0
481,-7.357107521371255,4.59062807733513,0
482,-7.057107509450326,4.890628089256059,0
483,-6.757107497529397,5.190628101176988,0
484,-6.457107485608468,5.490628113097917,0
485,-6.157107473687539,5.790628125018846,0
486,-5.85710746176661,6.090628136939775,0
487,-5.557107449845681,6.390628148860704,0
488,-5.257107437924752,6.690628160781633,0
489,-4.957107426003823,6.990628172702562,0
490,-4.657107414082894,7.290628184623491,0
491,-4.357107402161965,7.59062819654442,0
492,-4.057107390241036,7.8906282084653485,0
493,-3.757107378320107,8.190628220386277,0
494,-3.4571073663991783,8.490628232307206,0
495,-3.1571073544782493,8.790628244228134,0
496,-2.8571073425573204,9.090628256149063,0
497,-2.5571073306363914,9.390628268069992,0
498,-2.2571073187154624,9.356638313330183,0
499,-1.9571073067945335,9.056638301409254,0
500,-1.6571072948736045,8.756638289488325,0
501,-1.3571072829526756,8.456638277567396,0
502,-1.0571072710317466,8.156638265646468,0
503,-0.7571072591108177,7.856638253725539,0
504,-0.4571072471898887,7.55663824180461,0
505,-0.1693303895753715,7.256638229883681,0
506,-0.4366650594037864,6.956638217962752,0
507,-0.7366650713247154,6.656638206041823,0
508,-1.0366650832456443,6.356638194120894,0
509,-1.3366650951665733,6.056638182199965,0
510,-1.6366651070875022,5.756638170279036,0
511,-1.9366607678693626,5.456638158358107,0
512,-1.6376275432866905,5.156638146437178,0
513,-1.8796746594470832,4.856638134516249,0
514,-1.5796746475261543,4.55663812259532,0
515,-1.2796746356052253,4.256638110674391,0
516,-0.9797211153072212,3.956638098753462,0
517,-1.1956346792739723,3.656638086832533,0
518,-0.8956346971553657,3.3566380749116043,0
519,-0.5956347150367591,3.0566380629906753,0
520,-0.3069082362216804,2.7566380510697464,0
521,-0.6065371794265602,2.4566380391488174,0
522,-0.3065371973079536,2.1566380272278884,0
523,-0.009737626985916847,1.8566380153069595,0
524,-0.3095533711475227,1.5566380033860305,0
525,-0.009554312900910134,1.2566379914651016,0
526,0.2904456990200188,0.9566379795441726,0
527,0.5904457109409478,0.6566379676232437,0
528,0.8904453652340081,0.3566379557023147,0
529,1.1701933281856682,0.05663794378138576,0
530,0.874301715417495,-0.2433620681395432,0
531,1.1742606299358513,-0.5433620800604722,0
532,1.458978308959594,-0.8433620919814011,0
533,1.158978684468856,-1.14336210390233,0
534,0.8589888947445061,-1.443362115823259,0
535,0.7681075470882561,-1.743362127744188,0
536,0.47160665564118887,-2.043362139665117,0
537,0.17319850496827627,-2.343362151586046,0
538,-0.1268014771503303,-2.643362163506975,0
539,-0.42680148907125925,-2.943362175427904,0
540,-0.7263586980861518,-3.2433621873488327,0
541,-1.0247616035503242,-3.5433621992697617,0
542,-1.3247616154712532,-3.8433622111906907,0
543,-1.624761627392182,-4.14336222311162,0
544,-1.924761639313111,-4.443362235032549,0
545,-2.22476165123404,-4.7433622469534775,0
546,-2.524761663154969,-5.0433622588744065,0
547,-2.824761675075898,-5.343362270795335,0
548,-3.124761686996827,-5.643362282716264,0
549,-3.424761698917756,-5.943362294637193,0
550,-3.724761710838685,-6.243362306558122,0
551,-4.024761722759614,-6.543362318479051,0
552,-4.32476170487822,-6.84336233039998,0
553,-4.624761716799149,-7.143362342320909,0
554,-4.924761728720078,-7.443362354241838,0
555,-5.224761740641007,-7.743362366162767,0
556,-5.524761752561936,-8.043362378083696,0
557,-5.724334977025455,-8.199511514157596,0
558,-5.782632489491368,-8.158502404944112,0
559,-5.838312057623631,-8.11875066237451,0
560,-5.891495801158084,-8.080239923723596,0
561,-5.94230011506006,-8.042951531779687,0
562,-5.990835903237381,-8.006864878370434,0
563,-6.037208809886801,-7.971957713499563,0
564,-6.081519447144692,-7.938206422990077,0
565,-6.123863617977919,-7.905586277336198,0
566,-6.164332547359548,-7.874071643410653,0
567,-6.203013037187428,-7.843636226934724,0
568,-6.2399877557778245,-7.814253182981906,0
569,-6.275335377731205,-7.7858953176237335,0
570,-6.3092391864849935,-7.7584470667603425,0
571,-6.6092391984059224,-7.4584470548394135,0
572,-6.909239210326851,-7.1584470429184845,0
573,-7.20923922224778,-6.858447030997556,0
574,-7.509239234168709,-6.558447019076627,0
575,-7.803296312515862,-6.25368424683213,0
576,-8.05870327633727,-5.920920663541348,0
577,-8.298235708927251,-5.580258427625428,0
578,-8.521429415940984,-5.23309093262631,0
579,-8.727973010617772,-4.880828528634024,0
580,-8.917705702834551,-4.524878451144529,0
581,-9.090612124370686,-4.166625877643045,0
582,-9.246814535582883,-3.807416570922221,0
583,-9.386562827536201,-3.4485414720886842,0
584,-9.510222776465346,-3.0912235024339116,0
585,-9.618263024713114,-2.7366067286763247,0
586,-9.71124125617384,-2.3857479465331473,0
587,-9.789331975192772,-2.041807894849167,0
588,-9.851671946649303,-1.7159719856696738,0
589,-9.901233889663963,-1.4019869693295444,0
590,-9.939828714930265,-1.0953561602728792,0
591,-9.968519707594922,-0.7928523439403206,0
592,-9.987876910026252,-0.49225484270290737,0
593,-9.998152416163121,-0.19221931009018695,0
594,-9.999419216615964,0.1077744421066677,0
595,-9.991696353775932,0.4074358525470509,0
596,-9.975070259518487,0.7056722452171298,0
597,-9.94981154209061,1.0006249431632572,0
598,-9.916476928051217,1.2897617359139981,0
599,-9.875978819644981,1.5700453349899526,0
600,-9.82960289765549,1.838180316074237,0
601,-9.77896016024729,2.0909180242889214,0
602,-9.725873896744483,2.3253767317628964,0
603,-9.672220160396032,2.539322186889358,0
604,-9.617753390336897,2.7383972908734617,0
605,-9.485922072196868,3.0383973027943907,0
606,-9.185922060275939,3.3383973147153196,0
607,-8.88592204835501,3.6383973266362486,0
608,-8.58592203643408,3.9383973385571776,0
609,-8.285922024513152,4.238397350478106,0
610,-7.985922012592223,4.538397362399035,0
611,-7.685922000671294,4.838397374319964,0
612,-7.385921988750365,5.138397386240893,0
613,-7.085921976829436,5.438397398161822,0
614,-6.785921964908507,5.738397410082751,0
615,-6.485921952987578,6.03839742200368,0
616,-6.185921941066649,6.338397433924609,0
617,-5.88592192914572,6.638397445845538,0
618,-5.585921917224791,6.938397457766467,0
619,-5.285921905303862,7.238397469687396,0
620,-4.985921893382933,7.538397481608325,0
621,-4.685921881462004,7.8383974935292535,0
622,-4.385921869541075,8.138397505450182,0
623,-4.085921857620146,8.438397517371111,0
624,-3.7859218456992174,8.73839752929204,0
625,-3.4859218337782885,8.442928811478549,0
626,-3.1859218218573595,8.14292879955762,0
627,-2.8859218099364305,7.842928787636691,0
628,-2.5859217980155016,7.542928775715762,0
629,-2.2859217860945726,7.242928763794833,0
630,-1.9859217741736437,6.942928751873904,0
