,mag_x,mag_y,mag_z
89,3.901878989871335,-0.8805341267666188,0
90,3.91162037906328,-0.8361973511658847,0
91,3.9344727869652374,-0.7210574794217168,0
92,3.9635786089802765,-0.5385578988688016,0
93,3.9722601345103774,-0.47026526958685705,0
94,3.9704810730620075,-0.4850567476660562,0
95,3.9818120539009487,-0.38101544248115027,0
96,3.9855548203002282,-0.3396362383221412,0
97,3.9894396290208425,-0.29046763399394454,0
98,3.993230297740648,-0.23261940848978094,0
99,3.987522498379952,-0.3156965709565175,0
100,3.983631428053421,-0.3614977806640901,0
101,3.9853095750356022,-0.3425019578477559,0
102,3.9824788491116703,-0.37398157224412576,0
103,3.99182771523367,-0.2555611314193539,0
104,3.9865105669155803,-0.3282278170271616,0
105,3.9861240949159567,-0.33288841964003724,0
106,3.985752601354588,-0.3373072794873097,0
107,3.9905345831633747,-0.2750158914992283,0
108,3.9814389866612356,-0.38489426534303695,0
109,3.9645628888389597,-0.5312636825916832,0
110,3.965446474447182,-0.5246277330588014,0
111,3.9612149082817747,-0.5556765699633276,0
112,3.9659663857532212,-0.5206828469188616,0
113,3.981296555804018,-0.3863647690241207,0
114,3.9810107788856355,-0.38929831542967896,0
115,3.983496715637676,-0.3629792232399078,0
116,3.9873974233081997,-0.3172724201614934,0
117,3.999741601248829,-0.045465627010441344,0
118,3.9995870374157523,0.05747634414164939,0
119,3.987685585576709,0.31362983050682525,0
120,3.877743462282832,0.6136298424277542,0
121,3.6527308618609267,0.9136298543486832,0
122,3.3527308499399977,1.1494934654507873,0
123,3.0527308380190687,1.3764028793845413,0
124,2.75273082609814,1.6088435298476456,0
125,2.452730814177211,1.8386147713933227,0
126,2.174032250601466,2.1386147833142517,0
127,1.8740322386805373,2.387551600364232,0
128,1.5813449418131666,2.687551612285161,0
129,1.2813449298922377,2.9467684275183914,0
130,0.992735216576274,2.97636777560153,0
131,0.743323201495822,2.883583281439924,0
132,0.44332318957489303,2.752978790802145,0
133,0.15196048672836593,2.7226275021854875,0
134,-0.14803952519256303,2.583960291248941,0
135,-0.37146668676692673,2.5344583506409166,0
136,-0.6714666986878557,2.2344583387199877,0
137,-0.6090977283235235,1.9344583267990587,0
138,-0.30909771640259454,1.7056138182703493,0
139,-0.10295310039478967,1.4056138063494203,0
140,0.1970469115261393,1.1768533701721666,0
141,0.49704692344706825,0.8846212143723009,0
142,0.6997697858099299,0.584621202451372,0
143,0.9997697977308588,0.36947086105980853,0
144,1.2997698096517878,0.11163362513222674,0
145,1.5997698215727167,-0.15417224516234418,0
146,1.8997698334936457,-0.42645761718115827,0
147,2.186075708079751,-0.7264576291020872,0
148,2.48607572000068,-1.0075102185185911,0
149,2.786075731921609,-1.2838653658803465,0
150,3.086075743842538,-1.5648208593305113,0
151,3.386075755763467,-1.4077714716371061,0
152,3.6808095185045557,-1.1176880632813933,0
153,3.9088641717706545,-0.8489881545980003,0
154,3.8766824555498065,-0.9855623464968235,0
155,3.8836834847893758,-0.9576025219130606,0
156,3.9250304233975584,-0.7708022933305156,0
157,3.9400590526295245,-0.6898801793008223,0
158,3.9434718672565037,-0.6700967334321989,0
159,3.96342113420188,-0.5397155852501253,0
160,3.964179121438451,-0.5341197367177801,0
161,3.980100715534689,-0.39849503660680374,0
162,3.9877016882000733,-0.31342502440979897,0
163,3.9913870171067853,-0.26235411121497537,0
164,3.9944821991094934,-0.2100284766344432,0
165,3.9936995749798845,-0.2244185928248649,0
166,3.995423824050285,-0.19128111828248434,0
167,3.9945251627604113,-0.20920976094319188,0
168,3.9923544600638845,-0.2471960056473531,0
169,3.9874999119895667,-0.3159817271349751,0
170,3.984555467636453,-0.3511662360313784,0
171,3.9850133854549084,-0.34593108814503676,0
172,3.977506922518347,-0.4236020317687712,0
173,3.9670746178018392,-0.5121708472691427,0
174,3.963390390610678,-0.5399413038608317,0
175,3.9818594615174296,-0.3805196824398519,0
176,3.9737297756676138,-0.45768075114933215,0
177,3.9727757576576335,-0.4658892350847101,0
178,3.9695494408731817,-0.4926228135839969,0
179,3.9782190569237446,-0.41686105014591307,0
180,3.989202915471146,-0.29370069662243886,0
181,3.9977774298516806,-0.13332524655326564,0
182,3.9999912327282865,-0.00837484906385659,0
183,3.9953011293684635,0.19382694773193168,0
184,3.988685320217688,0.3006483265875913,0
185,3.955651305501798,0.5939888460921784,0
186,3.655651293580869,0.8895146353530426,0
187,3.3718860371759924,1.1895146472739717,0
188,3.161273576205114,1.4895146591949007,0
189,2.8702110423496756,1.7895146711158296,0
190,2.6824901773384604,2.0895146830367586,0
191,2.3824901654175314,2.3292982830094835,0
192,2.0824901534966025,2.6253706170606157,0
193,1.79548297066007,2.9253706289815447,0
194,1.495482958739141,3.1667937888192674,0
195,1.20040342945371,3.4003761811542055,0
196,0.9091123415878806,3.1607486261415025,0
197,0.6091123296669516,2.8816930307435533,0
198,0.30911231774602266,2.7685472099470636,0
199,0.009112305825093703,2.6633436186599275,0
200,-0.24881201248850493,2.6286920151102087,0
201,-0.5488120244094339,2.415952085553362,0
202,-0.761815197879931,2.115987657605364,0
203,-0.5333346353122201,1.815987645684435,0
204,-0.270128123576304,1.515987633763506,0
205,0.029871888344624953,1.273144885002329,0
206,0.3298719002655539,0.9994751057016393,0
207,0.5744531377008948,0.6994750937807104,0
208,0.8692819102457556,0.3994750818597814,0
209,1.1692819221666846,0.12390033811207024,0
210,1.4335791392973456,-0.17609967380885871,0
211,1.7335791512182745,-0.4665301302087763,0
212,1.9962782486132178,-0.7665301421297053,0
213,2.20897493500028,-1.0665301540506342,0
214,2.4485678746155295,-1.3665301659715632,0
215,2.7485678865364584,-1.614514769018934,0
216,3.030208803599218,-1.710924440027521,0
217,3.3097119702747855,-1.4921441459668139,0
218,3.6097119821957144,-1.192144134045885,0
219,3.89671363642451,-0.9031183951748913,0
220,3.913024105890769,-0.8296037287270036,0
221,3.904778008396249,-0.867587865950779,0
222,3.9068263060542896,-0.8583170826228428,0
223,3.939965649786944,-0.6904134112971317,0
224,3.9564988426326866,-0.5883170133917712,0
225,3.9743061625720277,-0.45264834711065394,0
226,3.969215364845165,-0.4953073666694896,0
227,3.969116576483377,-0.49609837964347286,0
228,3.973899425977,-0.45620538381267667,0
229,3.9791952779520456,-0.40743703798764486,0
230,3.985260472796549,-0.34307282603760075,0
231,3.9826902856516027,-0.3717231343034138,0
232,3.9836809207903183,-0.36095196540703944,0
233,3.9802161685979867,-0.397340221008603,0
234,3.990868747568067,-0.2701233786337083,0
235,3.992665143241764,-0.2421261116489139,0
236,3.9884316873718677,-0.3039945314771294,0
237,3.9894751065158074,-0.28997995532569165,0
238,3.9938573219366496,-0.22159352881573846,0
239,3.9824656612246745,-0.37412198166682725,0
240,3.9758836920644276,-0.43857595371398844,0
241,3.9677153445396525,-0.5071833442696906,0
242,3.971640865207215,-0.4754669681650757,0
243,3.9716176550468383,-0.4756608057431811,0
244,3.975965204645819,-0.43783637519709584,0
245,3.9796097885247077,-0.4033682326092783,0
246,3.981923436955795,-0.37984963106753666,0
247,3.9880270337631645,-0.30925778563227113,0
248,3.998586637025963,-0.10632453243442473,0
249,3.9982541619052987,0.11816791784131356,0
250,3.9783194969311864,0.41590140699112005,0
251,3.773536832155338,0.715901418912049,0
252,3.577151672066799,1.015901430832978,0
253,3.3136751810923726,1.3159014427539069,0
254,3.027472839774242,1.6159014546748358,0
255,2.727472827853313,1.8601627939816672,0
256,2.427472815932384,2.094017013299103,0
257,2.1376201073542744,2.394017025220032,0
258,1.8376200954333455,2.5765284591790394,0
259,1.6394989649668843,2.8765284710999683,0
260,1.3394989530459553,3.119612857091065,0
261,1.0394989411250264,2.9747988724585728,0
262,0.7413740615264088,2.8426977836962894,0
263,0.4413740496054799,2.749835281955834,0
264,0.14137403768455092,2.6892958426352696,0
265,-0.140722914515385,2.6277047426875786,0
266,-0.44072292643631394,2.334359678762789,0
267,-0.6261531998499721,2.2233508632954315,0
268,-0.5676716295167297,1.9301069782551483,0
269,-0.28411907228673394,1.6301069663342194,0
270,0.0050998303011566826,1.3301069544132904,0
271,0.22632650759970252,1.0301069424923615,0
272,0.5263265195206315,0.7577030168350891,0
273,0.8263265314415604,0.47193197472655335,0
274,1.1263265433624894,0.25079941316210785,0
275,1.3453123840407044,-0.0492005987588211,0
276,1.5918270322397858,-0.34920061067975006,0
277,1.8627457591608674,-0.649200622600679,0
278,2.1627457710817963,-0.9412101252499863,0
279,2.411962446840158,-1.2412101371709152,0
280,2.711962458761087,-1.4606247140589996,0
281,2.925626021893373,-1.7606247259799286,0
282,3.162245777519098,-1.587466095251207,0
283,3.462245789440027,-1.287466083330278,0
284,3.75502535429751,-1.0015905840817734,0
285,3.8972527739934293,-0.900788996158656,0
286,3.8986690315540105,-0.8946394706258598,0
287,3.915530601532133,-0.8176919398315062,0
288,3.9324733001929997,-0.7318836951792099,0
289,3.958558525261012,-0.574294699682453,0
290,3.9762077210573326,-0.43562846440981906,0
291,3.977102161865228,-0.42738553331498186,0
292,3.9699367398963523,-0.4894918602194794,0
293,3.980713461982439,-0.3923268198731584,0
294,3.9858131189252126,-0.3365914155228434,0
295,3.9903921967216065,-0.2770742072862659,0
296,3.988280835647687,-0.3059672793051354,0
297,3.9915888477018817,-0.2592652520141674,0
298,3.991739604949118,-0.25693370016536576,0
299,3.9827781590540305,-0.37078044145044825,0
300,3.987432772139855,-0.3168278517824292,0
301,3.993380242916427,-0.23003094462427306,0
302,3.9908176790785608,-0.27087682136722296,0
303,3.974703597148616,-0.4491450932759322,0
304,3.978761052878128,-0.41165578351351995,0
305,3.9695916368171296,-0.4922826798816955,0
306,3.9663526616405007,-0.5177321348895739,0
307,3.962396683703382,-0.5471860021751674,0
308,3.9667258375444217,-0.5148651568687744,0
309,3.9776727634409412,-0.42204192561889114,0
310,3.9786543012645312,-0.4126862622250051,0
311,3.988010009134674,-0.3094772480193963,0
312,3.9858111312101405,-0.3366149526110484,0
313,3.998660699339452,-0.1035017466428973,0
314,3.9999994671847787,-0.0020645874852684002,0
315,3.9982353548373,0.11880255607119689,0
316,3.9782541756495764,0.41652576622186005,0
317,3.6939046745166113,0.694068148700574,0
318,3.433686888681345,0.9940681606215029,0
319,3.1336868767604162,1.2267853468340426,0
320,2.888530230985575,1.5267853587549716,0
321,2.588530219064646,1.8126641362589389,0
322,2.288530207143717,2.021656662194112,0
323,1.988530195222788,2.29345867034612,0
324,1.6885301833018591,2.5816134512108357,0
325,1.4529669498071005,2.8816134631317647,0
326,1.239301747547083,3.1816134750526937,0
327,1.0061185275182059,3.026199862329343,0
328,0.7061185155972769,2.838787794081548,0
329,0.4538420652016928,2.823325207425335,0
330,0.16859441147892973,2.7273394371998103,0
331,-0.13140560044199923,2.573536505891064,0
332,-0.3367253179684351,2.515427457137087,0
333,-0.636725329889364,2.223163293642977,0
334,-0.5096329535380075,1.9498278069925101,0
335,-0.20963294161707857,1.6662609446477683,0
336,0.09036707030385038,1.3813936579656394,0
337,0.33179781483262083,1.0813936460447104,0
338,0.6317978267535498,0.7916885781717093,0
339,0.9106519882544806,0.4916885662507804,0
340,1.2106520001754095,0.2125764358472617,0
341,1.4410003636941244,-0.08742357607366724,0
342,1.6858678822383215,-0.3874235879945962,0
343,1.9545499448642065,-0.6874235999155252,0
344,2.22896841810792,-0.9874236118364541,0
345,2.528968430028849,-1.2678317856359689,0
346,2.7676175747975638,-1.5678317975568978,0
347,3.0676175867184927,-1.448978303031942,0
348,3.3676175986394217,-1.4415655974614827,0
349,3.6676176105603506,-1.1415655855405538,0
350,3.896721589868264,-0.9030840775113615,0
351,3.9003479784484316,-0.8872911850194578,0
352,3.91580179261522,-0.8163922592427174,0
353,3.9249840673320464,-0.7710383072128008,0
354,3.9440716432168057,-0.6665574792717344,0
355,3.957993120770169,-0.57817856751701,0
356,3.9539414781386815,-0.6052658816210439,0
357,3.969576724198167,-0.492402915003706,0
358,3.983974853241715,-0.3576931208978663,0
359,3.986693474824464,-0.32599867759248013,0
360,3.9892927994043066,-0.29247728223051195,0
361,3.9957148003752234,-0.18510330645990766,0
362,3.9960644158057645,-0.17739556006544338,0
363,3.9991819853650648,-0.08089158133910261,0
364,3.999904351236026,-0.02766190454600113,0
365,3.9953219799307735,-0.19339668218985293,0
366,3.991548642412085,-0.2598835032437379,0
367,3.995382992885875,-0.19213209039176363,0
368,3.9936258317498745,-0.2257270829566584,0
369,3.989033156087482,-0.2959974318043019,0
370,3.978543690779387,-0.413751254450705,0
371,3.977197743243048,-0.42649514785329906,0
372,3.97244344975622,-0.4687142396907799,0
373,3.973322108446872,-0.46120648578192164,0
374,3.977947421433666,-0.4194452435172513,0
375,3.9748499927148484,-0.4478476698775703,0
376,3.97582252767225,-0.4391300814722665,0
377,3.975759465496687,-0.4397006623982915,0
378,3.9886668684691777,-0.30089302480496477,0
379,3.9934487115342323,-0.22883921942181726,0
380,3.9999033258388983,0.027809781425192626,0
381,3.9903730789976826,0.2773494013163728,0
382,3.837815601642679,0.5274734981867952,0
383,3.5443748126583805,0.8274735101077242,0
384,3.2443748007374515,1.1023527272555513,0
385,2.9694268594341984,1.4023527391764803,0
386,2.674674917276453,1.7023527510974092,0
387,2.374674905355524,1.986687768301694,0
388,2.10653593045051,2.286687780222623,0
389,1.8165421972828617,2.586687792143552,0
390,1.5165421853619327,2.773559380373685,0
391,1.2165421734410038,2.9972404875371144,0
392,0.9165421615200748,2.727878723344533,0
393,0.6823130289870014,2.7660453431818173,0
394,0.38231301706607246,2.7095094696197197,0
395,0.19119258623893165,2.7686410360548184,0
396,-0.05817646879379845,2.6809300967070744,0
397,-0.3581764807147274,2.4895449914548085,0
398,-0.652555238191534,2.2453512736174748,0
399,-0.5306608488005886,1.9749842174861119,0
400,-0.29902752834980584,1.674984205565183,0
401,0.0009724835711231172,1.5096280016514942,0
402,0.2549606899576893,1.2096279897305653,0
403,0.5549607018786182,0.9969190396878407,0
404,0.7713583002644291,0.6969190277669117,0
405,1.071358312185358,0.42591679473849986,0
406,1.3338306735115757,0.1259167828175709,0
407,1.5061245153504124,-0.17408322910335805,0
408,1.8061245272713413,-0.4588207862761333,0
409,2.1061245391922703,-0.6958293280985668,0
410,2.387116689498972,-0.9958293400194957,0
411,2.687116701419901,-1.181375380554469,0
412,2.8905145416813602,-1.4813753924753978,0
413,3.190514553602289,-1.521442215838702,0
414,3.490514565523218,-1.221442203917773,0
415,3.7224798540430775,-0.999511685171397,0
416,3.891155349138346,-0.9267740009689734,0
417,3.8879571451501658,-0.940100652842969,0
418,3.909430677352825,-0.8463756724839361,0
419,3.9458742491885475,-0.6558021116089178,0
420,3.9627330963995298,-0.5447443498557755,0
421,3.9582089673393566,-0.5766990297150686,0
422,3.958170721928709,-0.5769614684416682,0
423,3.956513638048718,-0.5882175039341278,0
424,3.973524710621848,-0.45945769563427896,0
425,3.9778753900532653,-0.4201278153236029,0
426,3.9713664856887916,-0.4777533216502627,0
427,3.9751371671354025,-0.44529148033476634,0
428,3.985224124904341,-0.34349479512858205,0
429,3.9892106717876903,-0.29359532710042724,0
430,3.9877925518625275,-0.312266814294677,0
431,3.987152837365611,-0.3203314712721157,0
432,3.989386434559511,-0.29119731412317434,0
433,3.986720140508764,-0.3256724140325342,0
434,3.9817405776655077,-0.38176166933303685,0
435,3.982885739847844,-0.3696230286612235,0
436,3.9839814341047686,-0.3576198158778579,0
437,3.984901780349648,-0.34721434441307897,0
438,3.987078659223145,-0.3212534282577631,0
439,3.9742919741884704,-0.452772905440583,0
440,3.9802763508913626,-0.3967369034195531,0
441,3.984116377962245,-0.3561133062004381,0
442,3.975280612939694,-0.4440090634050313,0
443,3.983364618512466,-0.3644260089277843,0
444,3.9905407686340966,-0.2749261243847067,0
445,3.9981251028407208,-0.12245677619012006,0
446,3.9996102667456466,0.055836494721791946,0
447,3.9854291735747958,0.34110746461917385,0
448,3.7810503749707842,0.6195541687684201,0
449,3.4810503630498553,0.9036321111397885,0
450,3.1810503511289263,1.167224473543658,0
451,2.895768156514516,1.467224485464587,0
452,2.649194753036847,1.767224497385516,0
453,2.349194741115918,2.0440688498692654,0
454,2.1563322155336047,2.3440688617901944,0
455,1.8563322036126757,2.635921276398196,0
456,1.5563321916917467,2.8915160365777157,0
457,1.3040891795018816,3.1915160484986447,0
458,1.0431501178601885,3.019900894947543,0
459,0.7455226390222216,2.8621316023545407,0
460,0.5507079570153857,2.8951916240530156,0
461,0.277647992835393,2.7994093738870762,0
462,-0.022352019085535968,2.6502964191513203,0
463,-0.2369794191261625,2.6000494242088936,0
464,-0.519813144340167,2.374916675724282,0
465,-0.5191535623096732,2.2003445655481957,0
466,-0.3311353446268348,1.9003445536272667,0
467,-0.03113533270590585,1.6489875942843102,0
468,0.2688646792150231,1.4137926578896187,0
469,0.4277782021737786,1.1137926459686898,0
470,0.6964192270017358,0.8137926340477608,0
471,0.9887190936780663,0.5137926221268319,0
472,1.2887191055989953,0.28032569888998493,0
473,1.5887191175199242,0.0689380050079964,0
474,1.8798485277868004,-0.23106200691293255,0
475,2.0941247372604104,-0.5310620188338615,0
476,2.3941247491813393,-0.8060854196174003,0
477,2.6366798012233468,-1.1060854315383293,0
478,2.905263784406254,-1.4060854434592582,0
479,3.205263796327183,-1.6123870581014015,0
480,3.505263808248112,-1.3316022723538734,0
481,3.7840363411880227,-1.0591490536553718,0
482,3.8692829900514925,-1.0142234186303243,0
483,3.9004530148035874,-0.8868293405777729,0
484,3.923982426745825,-0.776119781084044,0
485,3.9470002645903093,-0.6489906866234909,0
486,3.9540485262253617,-0.6045661686325531,0
487,3.9589752221493275,-0.5714150771616765,0
488,3.9663524650564215,-0.5177336409205484,0
489,3.968014765883764,-0.5048354362843539,0
490,3.9798242416768645,-0.4012468135215124,0
491,3.9920468098883872,-0.2521155839291865,0
492,3.99193675070919,-0.2538522766046273,0
493,3.9912601710870135,-0.26427683722654155,0
494,3.9944819906155153,-0.2100324418948473,0
495,3.9961706884704338,-0.1749852239754587,0
496,3.995715383033347,-0.1850907285378618,0
497,3.9962820487651363,-0.17242327777165412,0
498,3.9936620457724077,-0.22508545967465185,0
499,3.9943850369729796,-0.21186829967308685,0
500,3.9960049628698426,-0.1787297868839637,0
501,3.984974631338785,-0.3463772330657931,0
502,3.972459158064361,-0.4685810895785168,0
503,3.968825021145445,-0.4984254723926728,0
504,3.9529935204121154,-0.6114263877032408,0
505,3.9743504040959072,-0.45225973230291,0
506,3.97784112226859,-0.42045214470729847,0
507,3.9879775254771688,-0.30989555706559585,0
508,3.9884168749304574,-0.30418880940949633,0
509,3.9912179947185966,-0.26491303975920216,0
510,3.9978456356117755,-0.1312641376000359,0
511,3.9999947471684805,0.006482485986252841,0
512,3.992162457607067,0.2502776699442068,0
513,3.9747930006749943,0.44835321096773345,0
514,3.6747929887540653,0.6737091639458677,0
515,3.3747929768331364,0.8728316077410718,0
516,3.12151597306803,1.1728316196620008,0
517,2.890989108539374,1.4728316315829297,0
518,2.6039131121404484,1.7728316435038587,0
519,2.3039131002195194,2.025458807629301,0
520,2.0039130882985905,2.283699388188078,0
521,1.7039130763776615,2.487345869225218,0
522,1.4329942302472904,2.787345881146147,0
523,1.2220014022357777,3.087345893067076,0
524,0.9220013903148487,2.884004900735571,0
525,0.6220013783939198,2.7276040413796445,0
526,0.3220013664729908,2.6258724653541585,0
527,0.029216914034636332,2.6300572473935326,0
528,-0.20033562316819875,2.6418877253688415,0
529,-0.4050045175783321,2.524959475771292,0
530,-0.7050045294992611,2.224959463850363,0
531,-0.46801808609887807,1.9249594519294342,0
532,-0.16801807417794912,1.68181343473564,0
533,0.13198193774297984,1.4179132739461502,0
534,0.3655480580098942,1.1179132620252212,0
535,0.6344740228422001,0.8179132501042923,0
536,0.9344740347631291,0.5276471535123428,0
537,1.234474046684058,0.34489859737525785,0
538,1.5068520741231755,0.0448985854543289,0
539,1.8068520860441044,-0.2428867956243912,0
540,2.1068520979650334,-0.4727289815985123,0
541,2.4068521098859623,-0.7567497631155411,0
542,2.7068521218068913,-0.9426717003427902,0
543,3.0068521337278202,-1.221500649078981,0
544,3.229338480687888,-1.52150066099991,0
545,3.529338492608817,-1.221500649078981,0
546,3.7985534505613163,-0.9966240813576142,0
547,3.8909975524143423,-0.9274362765740819,0
548,3.9084556040219223,-0.8508670820931008,0
549,3.9326839917635468,-0.7307507242054123,0
550,3.945472954923408,-0.6582120949723995,0
551,3.960217982103066,-0.5627375358260014,0
552,3.9725396866514155,-0.46789789268544113,0
553,3.9876822215483125,-0.31367259993106916,0
554,3.9850964662698063,-0.3449726866346138,0
555,3.984610666048513,-0.3505393558680988,0
556,3.986093638427207,-0.33325291550135233,0
557,3.984802793110512,-0.34834853239056346,0
558,3.976402942785963,-0.4338428708681688,0
559,3.991640149091325,-0.25847421566218415,0
560,3.99601591744053,-0.178484698397143,0
561,3.994845639628057,-0.2029983141424996,0
562,3.9907798984684977,-0.2714328682745898,0
563,3.987037408096583,-0.32176498634637296,0
564,3.9891075353672294,-0.2949933410712672,0
565,3.9796342592103415,-0.40312673307454616,0
566,3.9741864135072547,-0.4536985240160494,0
567,3.971228946215443,-0.47889524610355516,0
568,3.9737859184153224,-0.4571930386653912,0
569,3.9715627243504987,-0.47611923564338515,0
570,3.966406723452447,-0.5173177980228666,0
571,3.965920200291256,-0.5210345141367915,0
572,3.9699459454317227,-0.48941719457966243,0
573,3.985367715817242,-0.3418247646406839,0
574,3.9848611254266904,-0.3476806164616184,0
575,3.997235655936744,-0.14868460212123125,0
576,3.9996399489137486,0.0536682313219702,0
577,3.9966828121369895,0.16286957717377926,0
578,3.985234788205432,0.34337105713383276,0
579,3.6852347762845032,0.5343667652417811,0
580,3.3907866688035004,0.83436677716271,0
581,3.0907866568825715,1.0798175420571954,0
582,2.8750167699120515,1.3798175539781243,0
583,2.5750167579911225,1.6035460915376336,0
584,2.2750167460701936,1.8525170918513925,0
585,1.9804894538186066,2.1525171037723214,0
586,1.6804894418976777,2.3825120415498406,0
587,1.3804894299767487,2.6557718899060876,0
588,1.0816484005711549,2.9557719018270165,0
589,0.8205898316166871,2.845853918414274,0
590,0.5312534482739442,2.7659637119580895,0
591,0.2312534363530152,2.660537951808134,0
592,-0.02347345039625237,2.680796659733811,0
593,-0.26441151783247063,2.6218386284966857,0
594,-0.5644115297533996,2.36387440487341,0
595,-0.7344539998509414,2.063874392952481,0
596,-0.43445398793001244,1.827594622220555,0
597,-0.14794790134210656,1.527594610299626,0
598,0.09127471461515357,1.227594598378697,0
599,0.39127472653608253,0.9615613363643081,0
600,0.6483267904780381,0.6615613244433791,0
601,0.9131710590384476,0.36156131252245016,0
602,1.118011912848758,0.06156130060152121,0
603,1.418011924769687,-0.11514227167173319,0
604,1.718011936690616,-0.28596259728475504,0
605,2.018011948611545,-0.5428533114533036,0
606,2.318011960532474,-0.7935292579273789,0
607,2.618011972453403,-1.0736881949047654,0
608,2.9180119843743317,-1.305383995924434,0
609,3.188466689135837,-1.605384007845363,0
610,3.488466701056766,-1.305383995924434,0
611,3.680030620243358,-1.121346787367305,0
612,3.896948506897435,-0.9021043922905225,0
613,3.8727495032635266,-1.0009052327628767,0
614,3.8830857715351814,-0.9600233803929095,0
615,3.896193888922047,-0.9053580396321073,0
616,3.9255058790336927,-0.7683772469769747,0
617,3.951066402900176,-0.6237581902255613,0
618,3.9700451094820792,-0.48861214544608517,0
619,3.9756186479518862,-0.44097206947517253,0
620,3.988092427419436,-0.3084133433555528,0
621,3.9902798441232754,-0.2786875770168673,0
622,3.9911342385477386,-0.26617191792517136,0
623,3.997021021126467,-0.15434687127743577,0
624,3.9969500503629414,-0.15617392517217552,0
625,3.9939119250399777,-0.22060719621867045,0
626,3.99748923410121,-0.14170329299250886,0
627,3.9951910403325908,-0.196083021310344,0
628,3.998628264199298,-0.1047473376583392,0
