,mag_x,mag_y,mag_z
603,-0.5261644769629813,-3.9652428605549837,0
604,-0.41429071765261904,-3.9784875519808875,0
605,-0.45562113711483443,-3.97396645423866,0
606,-0.563115609624289,-3.960164240305882,0
607,-0.4608630862384821,-3.9733619537795373,0
608,-0.3130635200236429,-3.9877300852026587,0
609,-0.5112389617428326,-3.9671948180037884,0
610,-0.5410340909233956,-3.9632413643959024,0
611,-0.5523688463999726,-3.9616775054926876,0
612,-0.4777538629835888,-3.9713664205666364,0
613,-0.5446333206042242,-3.9627483576537657,0
614,-0.5438585681134661,-3.96285476113995,0
615,-0.6493371757984235,-3.9469432770342836,0
616,-0.5402694674013936,-3.9633456703388634,0
617,-0.44691481958438667,-3.974954986416306,0
618,-0.5982713419645791,-3.9550058661630203,0
619,-0.5713049852076609,-3.9589911106084683,0
620,-0.4287254210673969,-3.9769579471413303,0
621,-0.5839438326165138,-3.9571466488303333,0
622,-0.6053373106533133,-3.9539305431849723,0
623,-0.484226385105857,-3.9705824267942496,0
624,-0.3682645006417018,-3.983011581400074,0
625,-0.2674152965368846,-3.991051122095292,0
626,-0.03404763324461317,-3.999855092209022,0
627,0.26536647710252215,-3.99118787240468,0
628,0.42952775690007616,-3.9764108043559645,0
629,0.7295277688210051,-3.6764107924350355,0
630,1.029527780741934,-3.3764107805141066,0
631,1.329527792662863,-3.0764107685931776,0
632,1.629527804583792,-2.7764107566722487,0
633,1.929527816504721,-2.4764107447513197,0
634,2.22952782842565,-2.1764107328303908,0
635,2.529527840346579,-1.8764107209094618,0
636,2.688248765796904,-1.5764107089885329,0
637,2.620526393086199,-1.3259209376224135,0
638,2.6909575584833663,-1.0259209257014845,0
639,2.6192311021988433,-0.7259209137805556,0
640,2.537510504156832,-0.4259209018596266,0
641,2.497186799675707,-0.12592088993869766,0
642,2.4849332320992987,0.16479084077991502,0
643,2.404906873733286,0.46479085270084397,0
644,2.106440578729395,0.7303254622570421,0
645,1.8064405668084662,0.7298846322414647,0
646,1.539739971191172,0.593386672746874,0
647,1.239739959270243,0.3183577585336934,0
648,0.939739947349314,0.01835774661276446,0
649,0.6648126590554755,-0.1494149339082469,0
650,0.37771445992637087,-0.3524495583656062,0
651,0.07771444800544192,-0.6524495702865352,0
652,-0.16335151609730314,-0.8935205560806025,0
653,-0.4446185928280313,-1.1747893911483516,0
654,-0.6565999042684991,-1.3867707770946254,0
655,-0.8723093521292169,-1.6024803292634715,0
656,-1.1548762571508844,-1.8850474130990733,0
657,-1.4548762690718133,-2.1850474250200023,0
658,-1.7548762809927423,-2.485047436940931,0
659,-2.0241772484476526,-2.7793389034154643,0
660,-1.7491885673696954,-3.0793389153363933,0
661,-1.4491885554487665,-3.318067751515173,0
662,-1.1955163132841546,-3.618067763436102,0
663,-1.3780898920093414,-3.7551122818820857,0
664,-1.2782520163603124,-3.790260120713458,0
665,-1.1190608790686614,-3.8402737856744116,0
666,-1.052319861146329,-3.8590961260166834,0
667,-0.7404863927140911,-3.930862488335769,0
668,-0.9305738224221725,-3.890248367523928,0
669,-0.6790217942013187,-3.94194487569266,0
670,-0.528309944057181,-3.9649575789673084,0
671,-0.5784570881872356,-3.957952424818412,0
672,-0.5858824906053935,-3.956860081832819,0
673,-0.4727586426085872,-3.971964157169458,0
674,-0.5269286388355516,-3.9651413858240807,0
675,-0.4576698487101615,-3.9737310313585157,0
676,-0.40419660985898626,-3.979525738147512,0
677,-0.3977747245199771,-3.9801727686788992,0
678,-0.37558330615163377,-3.9823281105579698,0
679,-0.4647535820340509,-3.9729087716667393,0
680,-0.5778162909134883,-3.9580460247393514,0
681,-0.6294415384730295,-3.950164977522421,0
682,-0.553387792470418,-3.961535302271673,0
683,-0.5604331599740103,-3.9605447445018904,0
684,-0.6671081437897608,-3.943978540064509,0
685,-0.5670932726575855,-3.9595965981532153,0
686,-0.5855944640918045,-3.9569027184939785,0
687,-0.5775389773387554,-3.958086498505876,0
688,-0.6288875530003699,-3.9502532128562606,0
689,-0.6201533311373633,-3.951633819811653,0
690,-0.47941556085591497,-3.971166166255098,0
691,-0.5189660135784729,-3.9661914069735045,0
692,-0.5172171203838257,-3.966419853013781,0
693,-0.5421316579723111,-3.963091377375015,0
694,-0.4337587903337257,-3.9764121154387695,0
695,-0.39379855500141764,-3.9805681376003097,0
696,-0.3954969257745934,-3.9803997514951743,0
697,-0.10478623573844734,-3.998627245042949,0
698,0.1949817128842214,-3.995244940130797,0
699,0.4869742400783465,-3.9702463512356663,0
700,0.7305221564907001,-3.7255201255019093,0
701,1.030522168411629,-3.4255201135809803,0
702,1.330522180332558,-3.1255201016600513,0
703,1.630522192253487,-2.8255200897391224,0
704,1.8211920715707706,-2.62902030991868,0
705,2.0875462449926303,-2.348901814692774,0
706,2.217551187409775,-2.201960391276636,0
707,2.3838884688753055,-1.9735839282210255,0
708,2.621115864052193,-1.6735839163000965,0
709,2.6296736018571423,-1.407196394079485,0
710,2.6576196065011786,-1.107196382158556,0
711,2.57027856612833,-0.807196370237627,0
712,2.4866099467340277,-0.5096418474848652,0
713,2.4140794237914847,-0.21623965250805854,0
714,2.560387115723209,0.08376035941287041,0
715,2.441703226214962,0.38376037133379937,0
716,2.141703214294033,0.5417123372618771,0
717,1.841703202373104,0.7031628425185299,0
718,1.541703190452175,0.5849058787290669,0
719,1.241703178531246,0.388511286205492,0
720,0.941703166610317,0.1278379420702076,0
721,0.712022255903797,-0.030983104282178875,0
722,0.412022243982868,-0.3089025755460644,0
723,0.2455210199418829,-0.47402255135134697,0
724,-0.05447899197904604,-0.7740225632722759,0
725,-0.27149871384470003,-0.9910485734279537,0
726,-0.571498725765629,-1.2910485853488827,0
727,-0.8672747353252603,-1.586824892931738,0
728,-1.1519652644333078,-1.8715154816444302,0
729,-1.4519652763542368,-2.171515493565359,0
730,-1.6521668175396158,-2.37173877554492,0
731,-1.856077674978657,-2.5778436203534985,0
732,-1.9859241882499887,-2.8778436322744274,0
733,-1.6859241763290598,-3.1480970223482037,0
734,-1.4167800882991983,-3.4480970342691326,0
735,-1.275322322004719,-3.7480970461900616,0
736,-1.4657475027953306,-3.7217716558178653,0
737,-1.1615470956546947,-3.8276374364059276,0
738,-1.057463360102,-3.857689884120001,0
739,-0.9153490531270846,-3.893858768745902,0
740,-0.8085960760437937,-3.9174190975445278,0
741,-0.7526415368493947,-3.9285532600448456,0
742,-0.6224437852351962,-3.9512736850567665,0
743,-0.5794530404930474,-3.957806737811153,0
744,-0.5063931391059249,-3.9678162745604095,0
745,-0.6008675608473568,-3.954612265990352,0
746,-0.539802849451281,-3.963409250093192,0
747,-0.5241058346302673,-3.965515486554871,0
748,-0.4030879869457642,-3.9796381839031563,0
749,-0.4967376574706032,-3.969036621102231,0
750,-0.4899857939642246,-3.969875806837444,0
751,-0.42788932001284014,-3.97704799189285,0
752,-0.4543147487118354,-3.9741160160597855,0
753,-0.532257418871706,-3.964429598322567,0
754,-0.45197704796719096,-3.9743825618718263,0
755,-0.47831175409127985,-3.971299266725957,0
756,-0.6111660443416955,-3.953033780053457,0
757,-0.753637233680178,-3.9283623712701057,0
758,-0.7381111860010524,-3.931309181061714,0
759,-0.7292413051469258,-3.932964164452507,0
760,-0.731861247724426,-3.932477477885823,0
761,-0.5793670585297678,-3.9578193252712484,0
762,-0.5169651777024291,-3.966452697945999,0
763,-0.48773313375511884,-3.970153194807149,0
764,-0.3761859074749297,-3.9822712317240847,0
765,-0.551911610152213,-3.9617412301384842,0
766,-0.5260918117149335,-3.9652525021297826,0
767,-0.450097819906783,-3.974595822535313,0
768,-0.3621781846250193,-3.9835696256726485,0
769,-0.19366252960381453,-3.9953091025135277,0
770,0.011671890381356693,-3.9999829708356165,0
771,0.31073007573194117,-3.987912589317326,0
772,0.6107300876528701,-3.6969171404895826,0
773,0.8965969442278823,-3.4110245943126722,0
774,1.160336828127571,-3.1472699582634016,0
775,1.4603368400485,-2.8472699463424727,0
776,1.7593669353873214,-2.5474373638687178,0
777,2.0593669473082503,-2.247437351947789,0
778,2.3593669592291793,-1.9474373400268599,0
779,2.6129792093188247,-1.647437328105931,0
780,2.6125116701068567,-1.3600351452884718,0
781,2.5579040105285333,-1.11434952319241,0
782,2.477910658234565,-0.8557615071592375,0
783,2.478039520507979,-0.5557614952383085,0
784,2.5088626674323553,-0.2557614833173796,0
785,2.3855561620502943,-0.10308491588211499,0
786,2.4076027504115576,0.18850044011497058,0
787,2.299291387846994,0.48850045203589954,0
788,2.1159362352400297,0.7885004639568285,0
789,1.8159362233191008,0.6349293500127748,0
790,1.5159362113981718,0.4105204254331545,0
791,1.2159361994772429,0.1512432604970888,0
792,0.9220164573698515,-0.026741752034191713,0
793,0.6549230969458097,-0.20852925778007947,0
794,0.3782458162813658,-0.4035896152315184,0
795,0.19403952424817028,-0.5877802759466215,0
796,-0.10558554465479908,-0.8874433726129576,0
797,-0.353975101658774,-1.1358340621051832,0
798,-0.6375156783551699,-1.4193750262317701,0
799,-0.8169153475255495,-1.598774784809117,0
800,-1.1169153594464785,-1.898774796730046,0
801,-1.4169153713674074,-2.198774808650975,0
802,-1.6279805892199999,-2.409889721876149,0
803,-1.9279806011409288,-2.7098897337970778,0
804,-1.6900376075000292,-3.0098897457180067,0
805,-1.4376156919688707,-3.3098897576389357,0
806,-1.158106296607924,-3.6098897695598646,0
807,-1.397682373329533,-3.747863922727708,0
808,-1.5627553493005972,-3.682091215360148,0
809,-1.2186817945054407,-3.8098313195915905,0
810,-0.9802811054054256,-3.878021267912944,0
811,-1.0831826887387446,-3.850547397814589,0
812,-0.7685889363980282,-3.9254644370885017,0
813,-0.8100025447263224,-3.917128524510892,0
814,-0.6291927290443117,-3.9502046161835427,0
815,-0.518269387142186,-3.9662824965389523,0
816,-0.4885391588527618,-3.970054091604727,0
817,-0.5438498619097624,-3.9628559559616505,0
818,-0.5332159104959693,-3.9643007949440414,0
819,-0.5242922189943043,-3.9654908484451243,0
820,-0.37858243423878085,-3.9820441158387285,0
821,-0.43169948267595065,-3.976636211254094,0
822,-0.4864983499465779,-3.970304693030405,0
823,-0.6060405458035963,-3.953822815559908,0
824,-0.4849376605981559,-3.970495619608916,0
825,-0.5393627000372548,-3.963469172052247,0
826,-0.4377152880284752,-3.9759785369926415,0
827,-0.5850084608641847,-3.956989398610681,0
828,-0.6500739675666534,-3.9468219920199283,0
829,-0.65581707517378,-3.945871762223211,0
830,-0.6158967884385105,-3.9522994757471412,0
831,-0.5520510240950227,-3.961721805830848,0
832,-0.6021831574624337,-3.9544121490897446,0
833,-0.5040165187300442,-3.9681188677819685,0
834,-0.4999598612998143,-3.96863202339157,0
835,-0.5003315153913586,-3.9685851855171492,0
836,-0.456829136017701,-3.973827769353539,0
837,-0.6043054717264124,-3.95408837746977,0
838,-0.49355258673553754,-3.9694339450514424,0
839,-0.44382622192055093,-3.975301030706446,0
840,-0.2561646766269119,-3.99178902980213,0
841,-0.15491270006437569,-3.9969991312682023,0
842,-0.023268891846391995,-3.9999323192614455,0
843,0.27607123478011375,-3.990461711798145,0
844,0.5760712467010427,-3.733916019115879,0
845,0.8760712586219717,-3.43391600719495,0
846,1.1760712705429006,-3.133915995274021,0
847,1.4588854454334188,-2.850987290058567,0
848,1.7534573219592977,-2.555750106487705,0
849,2.0534573338802264,-2.255750094566776,0
850,2.324109151202004,-1.9557500826458472,0
851,2.6202574811752246,-1.6557500707249182,0
852,2.5119336835916446,-1.4876707988123434,0
853,2.546144879596989,-1.2138006286959189,0
854,2.5344913892324374,-0.9138006167749899,0
855,2.4418075077112125,-0.6524063842634695,0
856,2.3999536290641235,-0.3524063723425406,0
857,2.556602860974829,-0.05240636042161162,0
858,2.4222087666268752,0.21704728433089082,0
859,2.326944406318228,0.5170472962518198,0
860,2.026944394397299,0.7756565911431772,0
861,1.7461314156527923,0.7196536911387903,0
862,1.46605166344599,0.5051262182851297,0
863,1.2389662518973754,0.319298173274563,0
864,0.9537374928470062,0.0627935779948694,0
865,0.6537374809260772,-0.213355635319187,0
866,0.35373746900514824,-0.512095515642597,0
867,0.07790821342424614,-0.7879234301189917,0
868,-0.18312702031179207,-1.0489621507267493,0
869,-0.4001175210003449,-1.265952800426914,0
870,-0.7001175329212739,-1.565952812347843,0
871,-0.9480643466238572,-1.8138996260504263,0
872,-1.154556725931604,-2.0203920351604956,0
873,-1.4205762490753724,-2.2864124523739355,0
874,-1.7205762609963013,-2.5864124642948645,0
875,-1.89883310051008,-2.8864124762157934,0
876,-1.598833088589151,-3.163879488621189,0
877,-1.2988330766682221,-3.44055948129697,0
878,-1.1173899069552018,-3.7360211657623785,0
879,-1.3359942899832706,-3.770294319696023,0
880,-1.1245043704246533,-3.8386833577277324,0
881,-1.1875645327114186,-3.819645334405527,0
882,-0.8900856633141793,-3.8997112087900248,0
883,-1.0373781763497871,-3.8631394641189423,0
884,-0.7251595864838676,-3.9337187970329737,0
885,-0.6005764133004355,-3.954656492261646,0
886,-0.6088359177729428,-3.953393330447854,0
887,-0.518784861076056,-3.966215106107874,0
888,-0.5569823361211784,-3.961031516820965,0
889,-0.6604063221410986,-3.945106271024403,0
890,-0.565424205823175,-3.959835282870896,0
891,-0.5147946455721675,-3.966734988991605,0
892,-0.4298098053485285,-3.9768408984049466,0
893,-0.40434676325681884,-3.9795104843490154,0
894,-0.5542130476697658,-3.961419934542737,0
895,-0.4716506450434045,-3.9720958786300895,0
896,-0.5318904144955897,-3.9644788543978526,0
897,-0.541036288182974,-3.963241064440717,0
898,-0.6129657802503722,-3.952755109065328,0
899,-0.4976527683871719,-3.9689219848866495,0
900,-0.6132014946912822,-3.9527185489114167,0
901,-0.5110995025756297,-3.9672127871424974,0
902,-0.5605610650169526,-3.9605266433123587,0
903,-0.5456062180091854,-3.9626145226188365,0
904,-0.6189139071132818,-3.951828130825248,0
905,-0.49429667998818344,-3.9693413549545795,0
906,-0.5504658839572947,-3.961942365885591,0
907,-0.4343140303863179,-3.97635150898529,0
908,-0.4319735955605759,-3.9766064442861917,0
909,-0.6293704232246995,-3.9501763087702755,0
910,-0.4715468275706847,-3.9721082046449876,0
911,-0.3829375265488086,-3.9816276635015333,0
912,-0.34430383361188993,-3.985154309454046,0
913,-0.1083633916144836,-3.9985319025059445,0
914,0.12497925651731431,-3.99804704642659,0
915,0.4188055356136709,-3.9780148219104645,0
916,0.7188055475345998,-3.6780148099895356,0
917,0.9638914872995763,-3.432927484416568,0
918,1.2366065492025762,-3.1601985942359803,0
919,1.5366065611235051,-2.8601985823150513,0
920,1.758361723004952,-2.6369841199155686,0
921,2.0335649808041003,-2.3537162642713425,0
922,2.3335649927250293,-2.0537162523504136,0
923,2.5463880111566928,-1.7537162404294846,0
924,2.61571592438139,-1.4649623434778092,0
925,2.6032955075717714,-1.1962683003183243,0
926,2.386578785917833,-1.0646129946943161,0
927,2.3278490181184557,-0.8352462600704071,0
928,2.2735979507780817,-0.5811667095657227,0
929,2.2479727908141163,-0.3568778138395188,0
930,2.4051460220582035,-0.05687780191858982,0
931,2.3198297812706974,0.16463387498894955,0
932,2.1740597679383304,0.4552038956646087,0
933,1.9349030449158695,0.7552039075855377,0
934,1.6700542166001346,0.6823827896479728,0
935,1.3700542046792057,0.4014033947352531,0
936,1.0703734352356937,0.17915397623816753,0
937,0.7703734233147648,-0.12084603568276142,0
938,0.5135952129132297,-0.26154020687302326,0
939,0.2428261532551792,-0.513169380628669,0
940,-0.057173858665749755,-0.813169392549598,0
941,-0.3431884155505154,-1.09918952246865,0
942,-0.5770465985768292,-1.3330478545065758,0
943,-0.7759859965079281,-1.5319874610539315,0
944,-0.9922799722187969,-1.748281496369445,0
945,-1.292279984139726,-2.048281508290374,0
946,-1.5456672564976666,-2.301672565543258,0
947,-1.8456672684185955,-2.601672577464187,0
948,-1.8560463434913013,-2.901672589385116,0
949,-1.5588052815654132,-3.1926829691763756,0
950,-1.3243137544848773,-3.4926829810973046,0
951,-1.2387658676960323,-3.7926829930182335,0
952,-1.3867220555072048,-3.7519330938557363,0
953,-1.1149821136361002,-3.8414599941001044,0
954,-1.1573573934811745,-3.828906353484564,0
955,-0.9082301249859781,-3.8955253869109825,0
956,-0.9203776333072481,-3.892673247539247,0
957,-0.6505765583912492,-3.9467391783181975,0
958,-0.5453469101738212,-3.9626502176654284,0
959,-0.6410797158745555,-3.9482928966699267,0
960,-0.5131463234359175,-3.9669485566042066,0
961,-0.5165826897555047,-3.9665025305229507,0
962,-0.5542502212034937,-3.9614147336899577,0
963,-0.6465957230208641,-3.9473933134375048,0
964,-0.5099697021515756,-3.9673581767830637,0
965,-0.4411746447763772,-3.975596173255835,0
966,-0.5730198583043605,-3.958743265480707,0
967,-0.6235252965099141,-3.951103162992865,0
968,-0.6045035725282758,-3.9540580965383594,0
969,-0.5163701844639642,-3.9665302006409395,0
970,-0.5923738992973299,-3.9558934722046395,0
971,-0.5037762000954665,-3.9681493848162233,0
972,-0.6123648856202454,-3.952848244855766,0
973,-0.6152508742043148,-3.9524000761297975,0
974,-0.5053102101993661,-3.9679543333395704,0
975,-0.5584368118240658,-3.9608267226931013,0
976,-0.5526950075766831,-3.9616320157985156,0
977,-0.6611457687466845,-3.9449824172571866,0
978,-0.6090004978536354,-3.953367981052867,0
979,-0.665394682861759,-3.944267982277484,0
980,-0.4832541805049582,-3.970700869748876,0
981,-0.5165098159546363,-3.96651202065776,0
982,-0.4676082237541847,-3.9725737940379977,0
983,-0.4437755676112633,-3.975306685727694,0
984,-0.37709486855031127,-3.9821852619024423,0
985,-0.19004069604122648,-3.9954830163383455,0
986,0.05395109058164183,-3.999636143429181,0
987,0.35257345371275395,-3.9844311965118764,0
988,0.5635498755457923,-3.784780566156995,0
989,0.7891140722516105,-3.559205372394216,0
990,1.0891140841725395,-3.259205360473287,0
991,1.3891140960934685,-2.959205348552358,0
992,1.6891141080143974,-2.659205336631429,0
993,1.9891141199353264,-2.3592053247105,0
994,2.2891141318562553,-2.059205312789571,0
995,2.4543357633832024,-1.7967421007763265,0
996,2.5887825482371376,-1.4967420888553975,0
997,2.6389315792205856,-1.1967420769344685,0
998,2.5797000073674248,-0.8985023391853688,0
999,2.4541275345566795,-0.6782133621584294,0
